24944	0.00000
24951	1.67699
24950	1.33218
24949	1.60944
24948	1.60944
24955	0.00000
24954	1.20488
24953	2.36938
24952	1.60944
24959	2.27187
24958	1.56071
24957	1.89379
24956	1.33218
24930	1.84427
24931	2.38735
24928	1.30309
24929	2.04319
24934	1.60944
24935	2.61563
24932	0.764506
24933	2.26861
24938	1.60944
24939	0.953271
24936	0.00000
24937	0.950271
24942	0.00000
24943	0.450561
24940	1.60944
24941	1.33218
24853	0.867563
24852	1.05492
24855	1.60944
24854	0.567061
24849	0.610864
24848	0.00000
24851	2.07944
24850	0.00000
24861	1.24245
24860	0.00000
24863	0.933194
24862	1.27703
24857	1.07354
24856	0.00000
24859	1.32966
24858	0.00000
24836	0.796312
24837	0.950271
24838	1.60944
24839	1.34863
24832	0.410116
24833	0.00000
24834	0.500402
24835	0.00000
24844	1.79176
24845	0.00000
24846	0.463414
24847	0.00000
24840	0.867563
24841	1.24245
24842	1.24245
24843	0.950271
24887	1.34979
24886	1.60944
24885	1.60944
24884	1.13611
24883	0.00000
24882	2.07944
24881	1.15374
24880	1.01140
24895	1.32966
24894	2.02443
24893	1.54983
24892	1.97225
24891	0.500402
24890	2.30462
24889	1.35178
24888	1.79176
24870	1.73513
24871	2.49906
24868	2.07944
24869	1.60944
24866	1.24683
24867	2.24361
24864	2.06920
24865	0.00000
24878	0.00000
24879	0.325083
24876	0.950271
24877	1.20724
24874	2.13840
24875	1.54031
24872	1.56071
24873	2.04319
28217	1.60668
28216	1.46806
28219	1.59598
28218	1.07354
28221	0.822265
28220	1.27703
28223	0.00000
28222	0.867563
28209	1.79176
28208	1.74787
28211	1.08057
28210	1.33218
28213	1.21301
28212	1.67263
28215	0.00000
28214	1.32966
28200	1.55841
28201	1.01021
28202	1.54031
28203	0.00000
28204	1.88670
28205	0.348832
28206	1.17520
28207	1.05492
28192	0.00000
28193	1.38629
28194	0.535961
28195	1.60944
28196	1.05492
28197	0.509137
28198	0.00000
28199	1.67498
28187	1.94591
28186	0.295439
28185	0.119247
28184	0.106566
28191	0.950271
28190	0.00000
28189	0.867563
28188	0.500402
28179	0.450561
28178	0.00000
28177	0.673012
28176	0.940448
28183	3.05761
28182	1.79176
28181	2.36938
28180	0.673012
28170	1.54983
28171	2.13833
28168	0.154076
28169	0.796312
28174	0.777790
28175	1.09861
28172	0.684955
28173	0.132889
28162	0.223718
28163	1.49418
28160	1.79538
28161	0.500402
28166	1.29455
28167	1.60944
28164	1.33705
28165	1.48946
28285	1.47508
28284	1.01140
28287	1.56071
28286	0.376770
28281	1.56071
28280	0.500402
28283	0.930565
28282	0.348832
28277	1.77823
28276	1.54303
28279	0.955700
28278	1.08890
28273	0.450561
28272	0.257319
28275	1.05492
28274	1.54983
28268	0.994354
28269	0.830472
28270	0.673012
28271	0.00000
28264	0.729871
28265	0.983088
28266	1.05492
28267	1.64752
28260	2.35167
28261	0.500402
28262	0.823959
28263	0.830472
28256	1.33218
28257	0.636514
28258	1.94591
28259	1.49418
28255	1.22934
28254	0.636514
28253	1.07354
28252	1.22393
28251	1.33218
28250	0.867563
28249	0.00000
28248	1.32966
28247	1.74787
28246	0.00000
28245	1.24245
28244	1.02818
28243	1.32966
28242	1.60944
28241	1.33218
28240	0.500402
28238	0.00000
28239	1.56071
28236	2.57798
28237	0.585953
28234	0.735622
28235	0.00000
28232	1.46150
28233	0.673012
28230	1.13985
28231	1.09861
28228	1.33218
28229	0.450561
28226	1.60944
28227	0.450561
28224	1.74787
28225	0.00000
28336	0.00000
28337	1.43770
28338	0.450561
28339	1.94591
28340	1.70394
28341	2.03176
28342	1.24245
28343	2.07944
28344	1.49787
28345	0.562335
28346	0.450561
28347	0.00000
28348	1.34211
28349	1.60944
28350	0.346561
28351	0.00000
28321	0.465999
28320	1.01140
28323	2.39331
28322	0.796312
28325	0.735622
28324	2.02533
28327	1.33218
28326	0.410116
28329	0.755990
28328	0.00000
28331	0.00000
28330	0.950271
28333	0.00000
28332	0.376770
28335	1.58109
28334	2.47625
28306	0.754997
28307	0.950271
28304	1.60944
28305	0.00000
28310	0.286836
28311	0.00000
28308	1.32966
28309	0.00000
28314	0.885574
28315	0.790268
28312	1.74787
28313	2.37699
28318	1.54983
28319	1.56071
28316	1.60944
28317	1.74787
28291	1.29451
28290	0.00000
28289	0.687932
28288	1.33218
28295	0.940448
28294	1.83102
28293	1.33218
28292	1.47508
28299	1.51069
28298	1.60944
28297	0.598270
28296	0.673012
28303	0.450561
28302	1.66746
28301	1.63476
28300	1.02818
28404	0.867563
28405	0.950271
28406	1.54031
28407	0.500402
28400	0.00000
28401	1.83102
28402	0.500402
28403	1.74787
28412	1.83102
28413	1.79176
28414	1.05492
28415	1.79176
28408	0.853945
28409	0.735622
28410	0.485094
28411	1.59417
28389	2.16396
28388	1.56071
28391	1.72493
28390	0.500402
28385	1.01233
28384	0.00000
28387	0.950271
28386	0.633663
28397	2.35167
28396	0.00000
28399	0.00000
28398	1.93560
28393	1.24245
28392	1.79176
28395	0.00000
28394	0.376770
28374	0.00000
28375	1.37928
28372	1.79176
28373	0.663179
28370	1.08317
28371	1.32089
28368	0.334221
28369	1.03972
28382	0.334143
28383	0.00000
28380	0.950271
28381	1.19671
28378	0.00000
28379	1.79865
28376	0.500402
28377	0.393377
28359	0.00000
28358	1.26768
28357	0.509137
28356	0.00000
28355	0.00000
28354	0.00000
28353	0.00000
28352	0.636514
28367	0.796312
28366	1.33218
28365	0.00000
28364	1.46814
28363	1.56071
28362	0.673012
28361	0.304636
28360	0.00000
28458	1.49418
28459	1.84622
28456	0.500402
28457	0.600166
28462	1.49418
28463	1.05492
28460	1.38629
28461	0.00000
28450	1.47508
28451	0.655482
28448	1.88916
28449	1.74787
28454	2.04319
28455	0.00000
28452	2.03058
28453	0.950271
28475	1.27703
28474	1.79176
28473	0.950271
28472	0.885574
28479	1.79176
28478	0.578325
28477	0.639032
28476	0.410116
28467	1.69878
28466	2.16396
28465	0.822265
28464	1.01140
28471	1.90615
28470	1.56071
28469	1.33218
28468	1.79176
28424	0.00000
28425	0.500402
28426	1.57239
28427	2.08575
28428	1.31383
28429	0.300172
28430	0.500402
28431	0.00000
28416	1.21301
28417	1.56071
28418	0.500402
28419	2.19722
28420	1.49787
28421	0.244930
28422	1.94591
28423	0.277113
28441	0.00000
28440	0.00000
28443	0.00000
28442	0.119247
28445	1.60944
28444	0.636514
28447	2.30462
28446	1.60944
28433	1.94591
28432	1.60944
28435	0.00000
28434	1.60944
28437	1.60944
28436	0.450561
28439	0.00000
28438	1.33218
28526	0.579213
28527	0.636514
28524	1.09861
28525	1.79176
28522	1.27703
28523	1.01140
28520	1.33218
28521	0.214559
28518	1.89379
28519	1.24698
28516	0.940448
28517	0.955700
28514	0.00000
28515	0.00000
28512	0.636514
28513	1.33218
28543	1.20479
28542	0.474139
28541	0.00000
28540	0.950271
28539	0.796312
28538	0.00000
28537	1.25548
28536	1.12370
28535	0.00000
28534	0.00000
28533	0.726193
28532	1.76776
28531	1.03356
28530	0.726193
28529	0.410116
28528	0.474139
28492	0.00000
28493	1.33218
28494	0.00000
28495	1.59568
28488	0.636514
28489	0.974087
28490	1.77823
28491	0.867563
28484	1.42877
28485	0.789277
28486	1.20951
28487	0.562335
28480	2.08547
28481	1.33218
28482	1.74787
28483	0.680999
28509	1.47508
28508	0.410116
28511	1.90615
28510	1.88916
28505	1.60944
28504	1.03356
28507	2.09473
28506	1.38629
28501	1.82008
28500	0.809354
28503	0.107512
28502	0.753214
28497	0.00000
28496	1.32966
28499	1.33218
28498	1.74787
28579	1.52308
28578	0.450561
28577	0.680083
28576	0.00000
28583	0.00000
28582	0.121358
28581	1.49418
28580	1.20237
28587	0.454944
28586	1.33218
28585	0.304636
28584	0.00000
28591	1.05492
28590	1.67699
28589	1.88670
28588	0.167026
28594	1.73287
28595	1.60944
28592	1.24245
28593	1.94591
28598	0.00000
28599	0.00000
28596	2.04319
28597	1.41051
28602	1.30309
28603	1.24245
28600	0.00000
28601	1.74787
28606	2.14395
28607	1.60944
28604	0.900256
28605	2.02528
28545	0.943348
28544	1.56071
28547	1.01140
28546	1.83102
28549	1.15374
28548	1.76776
28551	2.01981
28550	1.32966
28553	0.00000
28552	1.60944
28555	0.00000
28554	0.244930
28557	0.410116
28556	0.376770
28559	0.376770
28558	0.00000
28560	0.00000
28561	0.00000
28562	0.00000
28563	0.410116
28564	0.642151
28565	0.00000
28566	1.25548
28567	1.60944
28568	1.56071
28569	1.79176
28570	1.54983
28571	1.24245
28572	1.63135
28573	0.00000
28574	1.25548
28575	0.00000
28647	0.00000
28646	1.32966
28645	0.950271
28644	1.33218
28643	0.450561
28642	1.01331
28641	2.43079
28640	1.27703
28655	1.21301
28654	1.79176
28653	2.21025
28652	0.541583
28651	0.247751
28650	1.60944
28649	0.00000
28648	0.00000
28662	0.450561
28663	0.693147
28660	2.19722
28661	1.33218
28658	1.33218
28659	1.33218
28656	0.450561
28657	0.00000
28670	1.66746
28671	2.04319
28668	2.19722
28669	0.00000
28666	1.55958
28667	1.56071
28664	1.01140
28665	0.376770
28613	0.867563
28612	1.60944
28615	0.0950301
28614	1.60944
28609	0.500402
28608	0.00000
28611	2.31364
28610	1.73287
28621	1.29455
28620	0.00000
28623	1.02518
28622	1.49418
28617	0.00000
28616	1.30309
28619	2.10617
28618	1.82556
28628	0.661563
28629	1.71185
28630	1.27303
28631	1.95126
28624	0.500402
28625	1.33218
28626	1.33218
28627	0.636514
28636	0.867563
28637	0.00000
28638	0.00000
28639	1.54031
28632	1.24245
28633	1.15374
28634	0.672396
28635	0.00000
27679	0.00000
27678	0.00000
27677	0.450561
27676	0.983088
27675	1.63263
27674	1.29730
27673	1.46814
27672	1.60944
27671	1.86622
27670	0.450561
27669	0.950271
27668	1.03972
27667	0.00000
27666	2.01981
27665	1.97920
27664	0.500402
27662	0.450561
27663	1.79176
27660	1.49418
27661	1.54983
27658	1.05492
27659	0.735622
27656	0.00000
27657	0.392674
27654	0.00000
27655	0.673012
27652	0.00000
27653	0.983961
27650	0.525321
27651	0.00000
27648	1.88916
27649	0.00000
27709	0.636514
27708	0.871781
27711	0.00000
27710	0.562335
27705	1.67699
27704	0.00000
27707	0.370802
27706	1.74787
27701	0.450561
27700	0.00000
27703	0.00000
27702	1.33218
27697	0.450561
27696	0.618977
27699	0.00000
27698	0.376770
27692	0.940448
27693	0.376770
27694	1.07354
27695	1.74816
27688	1.23374
27689	0.00000
27690	0.450561
27691	1.60944
27684	0.655482
27685	1.27703
27686	1.59417
27687	0.00000
27680	1.56071
27681	1.38629
27682	0.950271
27683	0.950271
27739	0.876006
27738	0.00000
27737	1.60944
27736	1.74787
27743	0.286836
27742	0.00000
27741	0.867563
27740	0.00000
27731	1.33218
27730	0.00000
27729	0.887694
27728	1.66746
27735	0.500402
27734	1.33218
27733	0.00000
27732	0.00000
27722	2.26964
27723	0.950271
27720	0.00000
27721	0.847994
27726	1.33218
27727	1.33218
27724	1.38629
27725	0.178845
27714	0.410116
27715	1.33218
27712	1.33218
27713	1.41848
27718	1.18452
27719	1.66746
27716	1.60944
27717	0.00000
27769	1.88916
27768	2.06059
27771	1.73513
27770	1.21489
27773	2.16396
27772	2.43079
27775	0.562335
27774	1.35178
27761	0.146145
27760	1.97920
27763	1.49418
27762	1.27703
27765	0.950271
27764	1.35924
27767	0.673012
27766	0.00000
27752	0.950271
27753	1.01140
27754	0.500402
27755	2.16396
27756	0.735622
27757	0.00000
27758	2.30259
27759	1.14906
27744	1.92739
27745	0.500402
27746	1.60944
27747	1.07354
27748	0.648279
27749	1.21633
27750	0.00000
27751	0.950271
27798	1.30206
27799	1.74787
27796	0.410116
27797	2.07944
27794	1.33218
27795	2.19447
27792	0.950271
27793	0.0261664
27806	0.754997
27807	1.05492
27804	1.74787
27805	0.00000
27802	1.33218
27803	1.83642
27800	1.56071
27801	0.500402
27783	0.00000
27782	1.38629
27781	2.39790
27780	0.00000
27779	0.500402
27778	0.344598
27777	0.146145
27776	0.410116
27791	1.79176
27790	0.822290
27789	1.60944
27788	1.42706
27787	0.955700
27786	1.42706
27785	0.592403
27784	1.47508
27828	0.450561
27829	1.60944
27830	0.00000
27831	0.00000
27824	0.142506
27825	1.66746
27826	0.00000
27827	0.693147
27836	0.964963
27837	1.60944
27838	0.735622
27839	0.885574
27832	0.00000
27833	1.56071
27834	1.04379
27835	1.60944
27813	1.42706
27812	1.56071
27815	0.00000
27814	0.00000
27809	0.661563
27808	0.00000
27811	2.06111
27810	0.754997
27821	2.17619
27820	1.60944
27823	1.47508
27822	0.00000
27817	0.00000
27816	0.00000
27819	1.33218
27818	1.90615
27858	1.83437
27859	2.08301
27856	1.33218
27857	0.592403
27862	0.790268
27863	2.44102
27860	0.244930
27861	1.56071
27866	0.867563
27867	1.60944
27864	1.79176
27865	1.58109
27870	1.90615
27871	0.598270
27868	1.56071
27869	1.56071
27843	0.801819
27842	0.0815104
27841	1.07916
27840	0.00000
27847	0.00000
27846	0.950271
27845	0.233792
27844	0.661563
27851	0.974564
27850	0.796312
27849	0.558335
27848	0.690186
27855	0.325083
27854	1.60944
27853	1.36869
27852	1.38629
27888	1.84622
27889	0.784310
27890	2.42858
27891	1.60944
27892	1.24245
27893	1.54983
27894	1.01140
27895	0.723255
27896	0.233792
27897	0.00000
27898	0.00000
27899	1.96611
27900	0.00000
27901	0.00000
27902	0.402438
27903	1.79176
27873	1.54983
27872	1.27703
27875	1.47508
27874	1.33218
27877	1.60944
27876	1.07354
27879	0.983088
27878	1.60944
27881	0.876828
27880	2.30566
27883	1.79176
27882	1.74787
27885	1.94591
27884	2.19722
27887	0.682908
27886	0.00000
27916	1.27703
27917	1.27303
27918	1.11484
27919	0.793730
27912	1.36671
27913	1.05492
27914	0.244930
27915	0.500402
27908	1.44744
27909	1.67153
27910	1.16852
27911	1.83437
27904	1.01010
27905	1.56071
27906	0.474139
27907	1.45550
27933	1.79176
27932	0.682908
27935	0.682908
27934	0.636514
27929	1.79176
27928	1.56071
27931	1.27703
27930	0.950271
27925	1.64173
27924	2.09473
27927	0.450561
27926	1.27703
27921	0.00000
27920	1.60944
27923	1.26586
27922	0.00000
27950	2.14584
27951	1.05492
27948	1.71409
27949	1.24245
27946	1.90615
27947	0.00000
27944	1.98927
27945	0.244930
27942	0.562335
27943	0.636514
27940	1.33218
27941	1.49418
27938	0.00000
27939	1.74787
27936	1.23052
27937	1.60944
27967	0.683739
27966	0.837772
27965	0.450561
27964	1.24245
27963	0.244930
27962	1.25548
27961	0.796312
27960	0.00000
27959	0.683739
27958	0.523875
27957	0.00000
27956	0.00000
27955	0.00000
27954	0.450561
27953	1.74787
27952	1.33218
27976	0.00000
27977	2.04319
27978	1.21489
27979	0.00000
27980	1.76776
27981	1.32089
27982	0.00000
27983	0.0996234
27968	1.60944
27969	0.633040
27970	1.58109
27971	1.01429
27972	1.72982
27973	0.658110
27974	1.33218
27975	1.77341
27993	1.67699
27992	1.01140
27995	1.74787
27994	1.79176
27997	0.392674
27996	0.708347
27999	1.77287
27998	0.950271
27985	0.796312
27984	2.02533
27987	1.86622
27986	1.77823
27989	1.56071
27988	1.54983
27991	2.39920
27990	1.32966
28010	1.47508
28011	2.02533
28008	1.60944
28009	1.90615
28014	1.38629
28015	2.02533
28012	1.88487
28013	0.00000
28002	0.00000
28003	0.673012
28000	0.799237
28001	0.325083
28006	1.79176
28007	1.69241
28004	0.450561
28005	1.54983
28027	0.233792
28026	1.03387
28025	0.00000
28024	0.00000
28031	0.890326
28030	1.07202
28029	1.00424
28028	1.56071
28019	1.90615
28018	0.863200
28017	1.56071
28016	1.83437
28023	0.00000
28022	0.00000
28021	2.19722
28020	2.09827
28037	1.73287
28036	1.56071
28039	1.60944
28038	0.853945
28033	1.05492
28032	1.03972
28035	0.639032
28034	1.70754
28045	0.410116
28044	0.206192
28047	0.00000
28046	0.00000
28041	1.01140
28040	1.00424
28043	0.158411
28042	0.00000
28052	0.867563
28053	1.16337
28054	0.410116
28055	1.80805
28048	1.56071
28049	2.14584
28050	1.94591
28051	0.450561
28060	1.33218
28061	1.88778
28062	0.291576
28063	1.49787
28056	1.94169
28057	1.94591
28058	2.44102
28059	1.56071
28071	0.00000
28070	0.867563
28069	1.25548
28068	0.950271
28067	1.07354
28066	0.693147
28065	1.14906
28064	1.33066
28079	0.00000
28078	0.00000
28077	0.936888
28076	1.58109
28075	1.74787
28074	1.46773
28073	1.56071
28072	1.09861
28086	0.271189
28087	0.00000
28084	1.33218
28085	1.58623
28082	0.00000
28083	1.79176
28080	0.00000
28081	0.950271
28094	0.00000
28095	0.409459
28092	0.940448
28093	1.03972
28090	0.167944
28091	0.206192
28088	0.500402
28089	0.500402
28097	1.12693
28096	0.950271
28099	0.00000
28098	0.286836
28101	1.79176
28100	1.60944
28103	0.900256
28102	0.950271
28105	1.84444
28104	1.14906
28107	1.60944
28106	1.15374
28109	1.93904
28108	0.566086
28111	0.00000
28110	1.76776
28112	1.33218
28113	0.00000
28114	1.02676
28115	1.33218
28116	0.673012
28117	1.33218
28118	1.90615
28119	2.15887
28120	0.690186
28121	0.00000
28122	0.673012
28123	1.33218
28124	0.950271
28125	0.735622
28126	1.68237
28127	0.867563
28131	2.07944
28130	2.30566
28129	0.00000
28128	1.24464
28135	1.32966
28134	2.73456
28133	1.05492
28132	2.02533
28139	2.07944
28138	2.07944
28137	0.950271
28136	1.27002
28143	1.94591
28142	2.30259
28141	1.72019
28140	0.796312
28146	1.56071
28147	0.00000
28144	1.49418
28145	0.376770
28150	0.00000
28151	0.646109
28148	0.376770
28149	1.22753
28154	0.110453
28155	2.22430
28152	0.271189
28153	1.60944
28158	1.24245
28159	0.556097
28156	0.450561
28157	0.325083
27253	2.25386
27252	1.24245
27255	1.79176
27254	0.500402
27249	0.854806
27248	1.60944
27251	1.79176
27250	1.58903
27261	1.09861
27260	0.686962
27263	1.24245
27262	2.04674
27257	1.79176
27256	1.74787
27259	1.59417
27258	1.27453
27236	1.95508
27237	1.14906
27238	1.38629
27239	0.00000
27232	1.60944
27233	0.806505
27234	1.74787
27235	1.00272
27244	1.14906
27245	1.35798
27246	1.33218
27247	1.60944
27240	0.00000
27241	0.00000
27242	0.00000
27243	0.500402
27223	1.49787
27222	0.500402
27221	0.673012
27220	1.33218
27219	1.05492
27218	1.29974
27217	1.76719
27216	0.410116
27231	1.79176
27230	1.01140
27229	0.940448
27228	0.950271
27227	0.691761
27226	0.636514
27225	1.56071
27224	0.00000
27206	1.79176
27207	1.47508
27204	0.950271
27205	1.27985
27202	1.60944
27203	0.639032
27200	1.60944
27201	1.60944
27214	1.25989
27215	1.43306
27212	0.950271
27213	1.90615
27210	1.35798
27211	1.15374
27208	1.17100
27209	1.41965
27185	0.257292
27184	1.54983
27187	1.33218
27186	0.450561
27189	1.60944
27188	1.58109
27191	2.18300
27190	1.74787
27193	2.25273
27192	1.60944
27195	1.66633
27194	1.60944
27197	2.36938
27196	2.16396
27199	1.56071
27198	1.79176
27168	0.00000
27169	0.953256
27170	0.380506
27171	0.739321
27172	1.15614
27173	0.00000
27174	0.789277
27175	0.00000
27176	0.927617
27177	0.00000
27178	1.56071
27179	0.823959
27180	0.00000
27181	0.500402
27182	0.636514
27183	1.54983
27155	1.97300
27154	1.29636
27153	0.198822
27152	2.14584
27159	1.79176
27158	1.47508
27157	1.33218
27156	1.94591
27163	1.30309
27162	1.60652
27161	1.94591
27160	1.07354
27167	0.950271
27166	1.33218
27165	0.414087
27164	1.55958
27138	1.33218
27139	0.535961
27136	0.00000
27137	1.33218
27142	0.00000
27143	0.610864
27140	1.60944
27141	0.885574
27146	1.54983
27147	1.79176
27144	2.02533
27145	0.410116
27150	0.348832
27151	0.974315
27148	1.74787
27149	2.14584
27388	1.56071
27389	0.867563
27390	1.69241
27391	1.60944
27384	1.37782
27385	1.41848
27386	0.733542
27387	0.636514
27380	1.76231
27381	0.847596
27382	1.22061
27383	0.474139
27376	0.867563
27377	1.33218
27378	2.28979
27379	1.56071
27373	0.00000
27372	0.673012
27375	0.00000
27374	1.56071
27369	0.693147
27368	0.870611
27371	1.74351
27370	1.34791
27365	1.07899
27364	0.00000
27367	0.654670
27366	1.03972
27361	0.00000
27360	0.970116
27363	1.21104
27362	0.0972675
27358	0.500402
27359	0.00000
27356	1.60944
27357	0.950271
27354	0.673012
27355	1.33218
27352	0.536665
27353	0.00000
27350	0.443757
27351	0.00000
27348	1.05492
27349	0.00000
27346	1.21489
27347	0.636514
27344	0.00000
27345	0.500402
27343	0.576334
27342	1.12748
27341	1.33218
27340	1.33218
27339	2.39790
27338	1.60944
27337	0.00000
27336	1.40912
27335	1.16533
27334	0.780185
27333	2.27187
27332	1.67699
27331	0.450561
27330	1.07354
27329	1.56071
27328	0.693147
27320	0.00000
27321	1.50064
27322	0.500402
27323	2.20479
27324	1.49497
27325	0.562335
27326	0.485094
27327	0.00000
27312	0.682908
27313	1.38629
27314	1.56071
27315	0.950271
27316	0.00000
27317	1.56503
27318	0.00000
27319	1.76776
27305	1.11889
27304	1.80744
27307	1.33438
27306	1.90615
27309	0.891375
27308	1.56071
27311	0.867563
27310	1.96524
27297	1.98762
27296	0.973649
27299	1.49418
27298	0.999753
27301	0.950271
27300	1.33218
27303	2.08377
27302	0.509137
27290	1.01010
27291	0.110453
27288	0.00000
27289	0.703714
27294	1.67263
27295	1.21247
27292	1.33218
27293	0.450561
27282	1.56071
27283	1.33218
27280	1.49418
27281	1.17121
27286	1.05492
27287	1.01140
27284	1.48612
27285	1.05492
27275	2.36938
27274	1.60944
27273	1.79176
27272	1.56071
27279	2.16396
27278	0.955700
27277	1.38629
27276	1.38972
27267	2.09827
27266	1.33218
27265	2.16396
27264	2.17300
27271	1.88916
27270	0.500402
27269	0.500402
27268	1.79176
27494	1.33218
27495	2.07944
27492	2.16396
27493	0.636514
27490	1.33218
27491	0.566086
27488	2.13840
27489	1.38629
27502	0.00000
27503	0.446520
27500	1.49418
27501	0.500402
27498	1.79176
27499	0.686962
27496	1.26079
27497	2.20560
27511	0.242673
27510	1.79176
27509	0.00000
27508	0.439670
27507	1.60866
27506	0.00000
27505	0.655482
27504	0.500402
27519	1.38629
27518	1.60944
